#Werte:
#Zeitschritt dt:	1e-05
#Maximale Zeit tmax:	15
#Samplegroesse:	10000
#Ausgabedatei:	./Daten/data4.dat
#Zeit t	Winkel1 in rad	Winkel2 in rad	Winkelgeschw1 in rad/s	Winkelgeschw2 in rad/s	Kartesische Positionen x1 y1 x2 y2
10.716	0.672784	-21.1326	3.97947	3.56447	0.623166	-0.78209	-0.133722	-0.128545
10.7175	0.678743	-21.1273	3.96473	3.57366	0.627815	-0.778363	-0.132561	-0.128879
10.719	0.684679	-21.1219	3.94993	3.58272	0.632424	-0.774622	-0.131427	-0.129229
10.7205	0.690593	-21.1165	3.93509	3.59166	0.636994	-0.770869	-0.130318	-0.129595
10.722	0.696484	-21.1111	3.92019	3.60047	0.641525	-0.767102	-0.129236	-0.129977
10.7235	0.702353	-21.1057	3.90525	3.60917	0.646016	-0.763324	-0.128178	-0.130376
10.725	0.7082	-21.1003	3.89026	3.61775	0.650468	-0.759534	-0.127146	-0.130791
10.7265	0.714024	-21.0949	3.87522	3.62621	0.65488	-0.755733	-0.126138	-0.131224
10.728	0.719826	-21.0894	3.86013	3.63456	0.659254	-0.75192	-0.125153	-0.131674
10.7295	0.725605	-21.084	3.84499	3.6428	0.663588	-0.748098	-0.124193	-0.132142
10.731	0.731361	-21.0785	3.8298	3.65093	0.667883	-0.744266	-0.123255	-0.132629
10.7325	0.737094	-21.073	3.81456	3.65895	0.672139	-0.740425	-0.12234	-0.133134
10.734	0.742805	-21.0675	3.79926	3.66687	0.676357	-0.736574	-0.121448	-0.133658
10.7355	0.748492	-21.062	3.78392	3.67468	0.680535	-0.732716	-0.120577	-0.134201
10.737	0.754157	-21.0565	3.76852	3.68239	0.684674	-0.728849	-0.119728	-0.134764
10.7385	0.759798	-21.051	3.75308	3.69	0.688775	-0.724975	-0.1189	-0.135347
10.74	0.765416	-21.0454	3.73758	3.69751	0.692837	-0.721094	-0.118092	-0.13595
10.7415	0.771011	-21.0399	3.72202	3.70493	0.696861	-0.717206	-0.117305	-0.136574
10.743	0.776583	-21.0343	3.70642	3.71225	0.700846	-0.713313	-0.116537	-0.137218
10.7445	0.782131	-21.0287	3.69076	3.71948	0.704792	-0.709414	-0.115789	-0.137884
10.746	0.787655	-21.0231	3.67505	3.72661	0.708701	-0.705509	-0.115059	-0.138571
10.7475	0.793156	-21.0175	3.65929	3.73366	0.712571	-0.7016	-0.114348	-0.13928
10.749	0.798633	-21.0119	3.64347	3.74061	0.716403	-0.697687	-0.113655	-0.14001
10.7505	0.804086	-21.0063	3.6276	3.74747	0.720197	-0.693769	-0.11298	-0.140764
10.752	0.809516	-21.0007	3.61168	3.75425	0.723953	-0.689849	-0.112322	-0.141539
10.7535	0.814922	-20.9951	3.5957	3.76095	0.727672	-0.685925	-0.111681	-0.142338
10.755	0.820303	-20.9894	3.57967	3.76755	0.731353	-0.681999	-0.111056	-0.14316
10.7565	0.825661	-20.9838	3.56358	3.77408	0.734996	-0.678071	-0.110447	-0.144006
10.758	0.830994	-20.9781	3.54743	3.78052	0.738602	-0.674142	-0.109853	-0.144875
10.7595	0.836303	-20.9724	3.53124	3.78688	0.742171	-0.670211	-0.109275	-0.145768
10.761	0.841588	-20.9667	3.51498	3.79316	0.745702	-0.666279	-0.108711	-0.146685
10.7625	0.846848	-20.961	3.49867	3.79936	0.749197	-0.662348	-0.108161	-0.147627
10.764	0.852084	-20.9553	3.48231	3.80548	0.752654	-0.658416	-0.107626	-0.148594
10.7655	0.857296	-20.9496	3.46589	3.81152	0.756075	-0.654485	-0.107103	-0.149586
10.767	0.862482	-20.9439	3.44941	3.81749	0.75946	-0.650554	-0.106593	-0.150602
10.7685	0.867644	-20.9382	3.43288	3.82338	0.762808	-0.646626	-0.106096	-0.151645
10.77	0.872781	-20.9324	3.41629	3.82919	0.766119	-0.642698	-0.105611	-0.152713
10.7715	0.877893	-20.9267	3.39964	3.83493	0.769395	-0.638774	-0.105138	-0.153807
10.773	0.88298	-20.9209	3.38294	3.8406	0.772634	-0.634851	-0.104676	-0.154927
10.7745	0.888042	-20.9152	3.36618	3.84619	0.775838	-0.630932	-0.104224	-0.156074
10.776	0.893079	-20.9094	3.34936	3.85171	0.779006	-0.627017	-0.103783	-0.157247
10.7775	0.89809	-20.9036	3.33248	3.85715	0.782138	-0.623105	-0.103352	-0.158447
10.779	0.903076	-20.8978	3.31555	3.86252	0.785236	-0.619197	-0.10293	-0.159674
10.7805	0.908037	-20.892	3.29856	3.86782	0.788298	-0.615294	-0.102517	-0.160928
10.782	0.912972	-20.8862	3.28151	3.87305	0.791324	-0.611396	-0.102113	-0.16221
10.7835	0.917882	-20.8804	3.2644	3.87821	0.794317	-0.607504	-0.101717	-0.163519
10.785	0.922766	-20.8746	3.24723	3.8833	0.797274	-0.603617	-0.101329	-0.164856
10.7865	0.927624	-20.8687	3.23001	3.88832	0.800197	-0.599737	-0.100948	-0.16622
10.788	0.932456	-20.8629	3.21273	3.89326	0.803086	-0.595863	-0.100574	-0.167613
10.7895	0.937262	-20.8571	3.19538	3.89814	0.80594	-0.591997	-0.100207	-0.169035
10.791	0.942042	-20.8512	3.17798	3.90294	0.808761	-0.588138	-0.0998455	-0.170484
10.7925	0.946796	-20.8454	3.16052	3.90768	0.811548	-0.584286	-0.0994897	-0.171962
10.794	0.951524	-20.8395	3.143	3.91235	0.814301	-0.580443	-0.099139	-0.173469
10.7955	0.956225	-20.8336	3.12542	3.91694	0.817021	-0.576608	-0.0987931	-0.175005
10.797	0.9609	-20.8277	3.10779	3.92147	0.819708	-0.572782	-0.0984515	-0.17657
10.7985	0.965549	-20.8219	3.09009	3.92593	0.822361	-0.568966	-0.0981138	-0.178164
10.8	0.970171	-20.816	3.07233	3.93031	0.824982	-0.565159	-0.0977795	-0.179788
10.8015	0.974766	-20.8101	3.05452	3.93463	0.827571	-0.561362	-0.0974483	-0.181441
10.803	0.979335	-20.8042	3.03664	3.93888	0.830127	-0.557575	-0.0971197	-0.183123
10.8045	0.983876	-20.7982	3.01871	3.94306	0.83265	-0.553799	-0.0967933	-0.184835
10.806	0.988391	-20.7923	3.00071	3.94716	0.835142	-0.550034	-0.0964687	-0.186577
10.8075	0.992879	-20.7864	2.98266	3.9512	0.837602	-0.546281	-0.0961455	-0.188348
10.809	0.997339	-20.7805	2.96454	3.95517	0.84003	-0.542539	-0.0958232	-0.19015
10.8105	1.00177	-20.7745	2.94637	3.95906	0.842427	-0.53881	-0.0955014	-0.191982
10.812	1.00618	-20.7686	2.92813	3.96289	0.844793	-0.535093	-0.0951797	-0.193844
10.8135	1.01056	-20.7627	2.90984	3.96664	0.847128	-0.531389	-0.0948576	-0.195736
10.815	1.01491	-20.7567	2.89148	3.97032	0.849432	-0.527698	-0.0945349	-0.197658
10.8165	1.01923	-20.7507	2.87307	3.97393	0.851706	-0.524021	-0.094211	-0.199611
10.818	1.02353	-20.7448	2.8546	3.97747	0.853949	-0.520357	-0.0938856	-0.201594
10.8195	1.0278	-20.7388	2.83606	3.98094	0.856162	-0.516707	-0.0935581	-0.203607
10.821	1.03204	-20.7328	2.81747	3.98433	0.858345	-0.513072	-0.0932284	-0.205652
10.8225	1.03625	-20.7269	2.79882	3.98765	0.860499	-0.509452	-0.0928958	-0.207726
10.824	1.04043	-20.7209	2.7801	3.99089	0.862623	-0.505847	-0.0925601	-0.209832
10.8255	1.04459	-20.7149	2.76133	3.99406	0.864718	-0.502258	-0.0922207	-0.211968
10.827	1.04872	-20.7089	2.7425	3.99716	0.866784	-0.498684	-0.0918774	-0.214134
10.8285	1.05282	-20.7029	2.72361	4.00018	0.868821	-0.495126	-0.0915297	-0.216332
10.83	1.05689	-20.6969	2.70466	4.00313	0.87083	-0.491585	-0.0911773	-0.21856
10.8315	1.06093	-20.6909	2.68565	4.006	0.87281	-0.48806	-0.0908196	-0.220819
10.833	1.06494	-20.6849	2.66658	4.00879	0.874762	-0.484552	-0.0904565	-0.223109
10.8345	1.06893	-20.6789	2.64746	4.01151	0.876687	-0.481062	-0.0900873	-0.225429
10.836	1.07289	-20.6728	2.62827	4.01415	0.878583	-0.477589	-0.0897119	-0.22778
10.8375	1.07682	-20.6668	2.60903	4.01671	0.880452	-0.474135	-0.0893297	-0.230162
10.839	1.08071	-20.6608	2.58973	4.01919	0.882294	-0.470698	-0.0889405	-0.232575
10.8405	1.08458	-20.6548	2.57037	4.02159	0.88411	-0.46728	-0.0885437	-0.235018
10.842	1.08843	-20.6487	2.55095	4.02392	0.885898	-0.46388	-0.0881392	-0.237492
10.8435	1.09224	-20.6427	2.53147	4.02616	0.88766	-0.4605	-0.0877264	-0.239996
10.845	1.09602	-20.6366	2.51194	4.02833	0.889395	-0.457139	-0.0873051	-0.242531
10.8465	1.09977	-20.6306	2.49235	4.03041	0.891105	-0.453798	-0.0868748	-0.245097
10.848	1.1035	-20.6246	2.4727	4.03241	0.892789	-0.450476	-0.0864353	-0.247693
10.8495	1.10719	-20.6185	2.453	4.03433	0.894447	-0.447175	-0.085986	-0.25032
10.851	1.11086	-20.6124	2.43324	4.03617	0.896079	-0.443894	-0.0855268	-0.252977
10.8525	1.11449	-20.6064	2.41342	4.03793	0.897687	-0.440633	-0.0850573	-0.255665
10.854	1.1181	-20.6003	2.39355	4.0396	0.89927	-0.437394	-0.084577	-0.258382
10.8555	1.12167	-20.5943	2.37362	4.04118	0.900828	-0.434176	-0.0840857	-0.26113
10.857	1.12522	-20.5882	2.35363	4.04269	0.902362	-0.430979	-0.083583	-0.263908
10.8585	1.12873	-20.5821	2.3336	4.0441	0.903871	-0.427804	-0.0830686	-0.266716
10.86	1.13222	-20.5761	2.3135	4.04544	0.905357	-0.424651	-0.0825422	-0.269554
10.8615	1.13567	-20.57	2.29336	4.04668	0.906819	-0.421521	-0.0820034	-0.272422
10.863	1.1391	-20.5639	2.27316	4.04785	0.908257	-0.418412	-0.081452	-0.275319
10.8645	1.14249	-20.5579	2.2529	4.04892	0.909672	-0.415327	-0.0808876	-0.278246
10.866	1.14586	-20.5518	2.23259	4.04991	0.911064	-0.412264	-0.0803098	-0.281203
10.8675	1.14919	-20.5457	2.21223	4.05081	0.912434	-0.409224	-0.0797185	-0.284189
10.869	1.1525	-20.5396	2.19182	4.05162	0.913781	-0.406208	-0.0791132	-0.287204
10.8705	1.15577	-20.5336	2.17136	4.05235	0.915105	-0.403216	-0.0784938	-0.290249
10.872	1.15901	-20.5275	2.15084	4.05298	0.916407	-0.400247	-0.0778598	-0.293322
10.8735	1.16222	-20.5214	2.13028	4.05353	0.917688	-0.397302	-0.0772111	-0.296424
10.875	1.1654	-20.5153	2.10966	4.05399	0.918947	-0.394382	-0.0765473	-0.299556
10.8765	1.16855	-20.5092	2.089	4.05436	0.920184	-0.391486	-0.0758681	-0.302715
10.878	1.17167	-20.5032	2.06828	4.05464	0.9214	-0.388615	-0.0751734	-0.305904
10.8795	1.17476	-20.4971	2.04752	4.05484	0.922595	-0.385769	-0.0744627	-0.30912
10.881	1.17781	-20.491	2.0267	4.05494	0.92377	-0.382948	-0.073736	-0.312365
10.8825	1.18084	-20.4849	2.00584	4.05495	0.924924	-0.380152	-0.0729928	-0.315638
10.884	1.18383	-20.4788	1.98493	4.05487	0.926058	-0.377382	-0.0722331	-0.318939
10.8855	1.18679	-20.4727	1.96398	4.05471	0.927171	-0.374638	-0.0714564	-0.322267
10.887	1.18972	-20.4667	1.94298	4.05445	0.928265	-0.371919	-0.0706626	-0.325623
10.8885	1.19262	-20.4606	1.92193	4.0541	0.929339	-0.369227	-0.0698514	-0.329006
10.89	1.19549	-20.4545	1.90084	4.05367	0.930394	-0.36656	-0.0690227	-0.332417
10.8915	1.19832	-20.4484	1.87971	4.05314	0.93143	-0.363921	-0.0681762	-0.335854
10.893	1.20113	-20.4423	1.85853	4.05253	0.932447	-0.361308	-0.0673116	-0.339319
10.8945	1.2039	-20.4363	1.8373	4.05182	0.933445	-0.358722	-0.0664289	-0.34281
10.896	1.20664	-20.4302	1.81604	4.05103	0.934424	-0.356163	-0.0655277	-0.346327
10.8975	1.20935	-20.4241	1.79473	4.05014	0.935385	-0.353631	-0.0646078	-0.349871
10.899	1.21202	-20.418	1.77338	4.04917	0.936328	-0.351126	-0.0636692	-0.353441
10.9005	1.21467	-20.412	1.75199	4.04811	0.937253	-0.348649	-0.0627115	-0.357037
10.902	1.21728	-20.4059	1.73056	4.04696	0.938161	-0.3462	-0.0617347	-0.360659
10.9035	1.21986	-20.3998	1.70909	4.04572	0.939051	-0.343778	-0.0607385	-0.364306
10.905	1.22241	-20.3938	1.68758	4.04439	0.939924	-0.341385	-0.0597228	-0.367978
10.9065	1.22492	-20.3877	1.66604	4.04298	0.940779	-0.33902	-0.0586873	-0.371676
10.908	1.2274	-20.3816	1.64445	4.04148	0.941618	-0.336683	-0.0576321	-0.375399
10.9095	1.22986	-20.3756	1.62283	4.0399	0.94244	-0.334374	-0.0565568	-0.379146
10.911	1.23227	-20.3695	1.60117	4.03823	0.943246	-0.332094	-0.0554614	-0.382918
10.9125	1.23466	-20.3635	1.57948	4.03647	0.944036	-0.329843	-0.0543458	-0.386714
10.914	1.23701	-20.3574	1.55775	4.03463	0.944809	-0.327621	-0.0532097	-0.390534
10.9155	1.23933	-20.3513	1.53599	4.03271	0.945567	-0.325428	-0.0520531	-0.394378
10.917	1.24162	-20.3453	1.5142	4.0307	0.946309	-0.323263	-0.0508758	-0.398246
10.9185	1.24388	-20.3393	1.49237	4.02861	0.947036	-0.321129	-0.0496778	-0.402137
10.92	1.2461	-20.3332	1.47051	4.02644	0.947747	-0.319023	-0.0484589	-0.406052
10.9215	1.24829	-20.3272	1.44861	4.02419	0.948443	-0.316947	-0.0472191	-0.409989
10.923	1.25044	-20.3211	1.42669	4.02186	0.949124	-0.314901	-0.0459582	-0.41395
10.9245	1.25257	-20.3151	1.40474	4.01945	0.949791	-0.312885	-0.0446761	-0.417933
10.926	1.25466	-20.3091	1.38276	4.01696	0.950443	-0.310898	-0.0433728	-0.421939
10.9275	1.25672	-20.3031	1.36074	4.0144	0.951081	-0.308942	-0.0420482	-0.425967
10.929	1.25874	-20.297	1.3387	4.01176	0.951704	-0.307016	-0.0407022	-0.430016
10.9305	1.26073	-20.291	1.31664	4.00905	0.952314	-0.30512	-0.0393347	-0.434088
10.932	1.26269	-20.285	1.29454	4.00626	0.95291	-0.303254	-0.0379457	-0.438181
10.9335	1.26462	-20.279	1.27242	4.0034	0.953492	-0.301419	-0.0365352	-0.442296
10.935	1.26651	-20.273	1.25028	4.00047	0.95406	-0.299614	-0.0351031	-0.446432
10.9365	1.26837	-20.267	1.22811	3.99747	0.954616	-0.29784	-0.0336493	-0.450589
10.938	1.27019	-20.261	1.20591	3.9944	0.955158	-0.296097	-0.0321738	-0.454766
10.9395	1.27199	-20.255	1.1837	3.99126	0.955687	-0.294384	-0.0306766	-0.458964
10.941	1.27374	-20.249	1.16146	3.98806	0.956203	-0.292703	-0.0291577	-0.463183
10.9425	1.27547	-20.2431	1.13919	3.98479	0.956707	-0.291052	-0.027617	-0.467421
10.944	1.27716	-20.2371	1.11691	3.98146	0.957198	-0.289433	-0.0260545	-0.47168
10.9455	1.27882	-20.2311	1.0946	3.97807	0.957677	-0.287845	-0.0244703	-0.475958
10.947	1.28045	-20.2251	1.07228	3.97462	0.958144	-0.286288	-0.0228642	-0.480256
10.9485	1.28204	-20.2192	1.04993	3.97111	0.958598	-0.284762	-0.0212364	-0.484573
10.95	1.2836	-20.2132	1.02757	3.96754	0.959041	-0.283268	-0.0195868	-0.488909
10.9515	1.28512	-20.2073	1.00518	3.96392	0.959471	-0.281806	-0.0179154	-0.493265
10.953	1.28661	-20.2013	0.982781	3.96025	0.959891	-0.280375	-0.0162223	-0.497639
10.9545	1.28807	-20.1954	0.960361	3.95652	0.960298	-0.278976	-0.0145075	-0.502031
10.956	1.28949	-20.1895	0.937925	3.95275	0.960694	-0.277608	-0.0127709	-0.506442
10.9575	1.29088	-20.1835	0.915473	3.94892	0.961079	-0.276272	-0.0110127	-0.510872
10.959	1.29224	-20.1776	0.893005	3.94505	0.961453	-0.274968	-0.00923284	-0.515319
10.9605	1.29356	-20.1717	0.870521	3.94113	0.961816	-0.273696	-0.00743139	-0.519784
10.962	1.29485	-20.1658	0.848022	3.93717	0.962168	-0.272456	-0.0056084	-0.524267
10.9635	1.29611	-20.1599	0.825509	3.93317	0.962509	-0.271248	-0.00376391	-0.528767
10.965	1.29733	-20.154	0.802982	3.92913	0.96284	-0.270072	-0.00189798	-0.533284
10.9665	1.29852	-20.1481	0.780442	3.92506	0.96316	-0.268929	-1.06692e-05	-0.537819
10.968	1.29967	-20.1422	0.757889	3.92095	0.96347	-0.267817	0.00189796	-0.542371
10.9695	1.30079	-20.1363	0.735323	3.9168	0.963769	-0.266738	0.00382785	-0.546939
10.971	1.30188	-20.1305	0.712745	3.91263	0.964058	-0.265691	0.00577892	-0.551524
10.9725	1.30293	-20.1246	0.690156	3.90842	0.964337	-0.264676	0.0077511	-0.556126
10.974	1.30395	-20.1188	0.667555	3.90419	0.964606	-0.263694	0.00974431	-0.560743
10.9755	1.30493	-20.1129	0.644943	3.89993	0.964866	-0.262744	0.0117585	-0.565377
10.977	1.30588	-20.1071	0.622321	3.89565	0.965115	-0.261827	0.0137935	-0.570028
10.9785	1.3068	-20.1012	0.599688	3.89135	0.965354	-0.260942	0.0158493	-0.574693
10.98	1.30768	-20.0954	0.577046	3.88703	0.965584	-0.26009	0.0179257	-0.579375
10.9815	1.30853	-20.0895	0.554394	3.8827	0.965805	-0.25927	0.0200228	-0.584072
10.983	1.30934	-20.0837	0.531733	3.87835	0.966016	-0.258483	0.0221403	-0.588785
10.9845	1.31013	-20.0779	0.509062	3.87398	0.966217	-0.257729	0.0242783	-0.593513
10.986	1.31087	-20.0721	0.486383	3.86961	0.966409	-0.257008	0.0264365	-0.598257
10.9875	1.31158	-20.0663	0.463696	3.86523	0.966592	-0.256319	0.0286148	-0.603015
10.989	1.31226	-20.0605	0.441	3.86085	0.966766	-0.255663	0.0308133	-0.607788
10.9905	1.31291	-20.0547	0.418297	3.85646	0.966931	-0.25504	0.0330316	-0.612576
10.992	1.31352	-20.0489	0.395585	3.85207	0.967086	-0.254449	0.0352698	-0.617379
10.9935	1.31409	-20.0432	0.372866	3.84768	0.967233	-0.253892	0.0375278	-0.622197
10.995	1.31464	-20.0374	0.35014	3.8433	0.96737	-0.253367	0.0398053	-0.627029
10.9965	1.31515	-20.0316	0.327406	3.83892	0.967499	-0.252875	0.0421022	-0.631875
10.998	1.31562	-20.0259	0.304665	3.83455	0.967619	-0.252416	0.0444185	-0.636736
10.9995	1.31606	-20.0201	0.281917	3.83019	0.96773	-0.251991	0.0467541	-0.641611
11.001	1.31647	-20.0144	0.259163	3.82585	0.967832	-0.251598	0.0491087	-0.6465
11.0025	1.31684	-20.0087	0.236401	3.82152	0.967925	-0.251238	0.0514822	-0.651403
11.004	1.31717	-20.0029	0.213633	3.8172	0.96801	-0.250911	0.0538746	-0.65632
11.0055	1.31748	-19.9972	0.190857	3.81291	0.968086	-0.250617	0.0562857	-0.661251
11.007	1.31775	-19.9915	0.168076	3.80864	0.968154	-0.250357	0.0587153	-0.666195
11.0085	1.31798	-19.9858	0.145287	3.8044	0.968213	-0.250129	0.0611633	-0.671154
11.01	1.31818	-19.9801	0.122492	3.80018	0.968263	-0.249934	0.0636296	-0.676125
11.0115	1.31835	-19.9744	0.0996903	3.79599	0.968304	-0.249773	0.066114	-0.681111
11.013	1.31848	-19.9687	0.0768818	3.79183	0.968338	-0.249645	0.0686164	-0.68611
11.0145	1.31858	-19.963	0.0540666	3.78771	0.968362	-0.249549	0.0711366	-0.691122
11.016	1.31865	-19.9573	0.0312447	3.78363	0.968378	-0.249487	0.0736746	-0.696148
11.0175	1.31868	-19.9517	0.00841581	3.77958	0.968386	-0.249458	0.0762301	-0.701187
11.019	1.31867	-19.946	-0.01442	3.77558	0.968384	-0.249463	0.078803	-0.706239
11.0205	1.31863	-19.9403	-0.0372629	3.77162	0.968375	-0.2495	0.0813931	-0.711305
11.022	1.31856	-19.9347	-0.0601129	3.7677	0.968357	-0.249571	0.0840004	-0.716383
11.0235	1.31845	-19.929	-0.0829703	3.76384	0.96833	-0.249674	0.0866246	-0.721475
11.025	1.31831	-19.9234	-0.105835	3.76002	0.968294	-0.249811	0.0892656	-0.72658
11.0265	1.31813	-19.9177	-0.128708	3.75626	0.968251	-0.249982	0.0919233	-0.731698
11.028	1.31792	-19.9121	-0.151588	3.75256	0.968198	-0.250185	0.0945975	-0.736829
11.0295	1.31768	-19.9065	-0.174476	3.74892	0.968137	-0.250422	0.097288	-0.741973
11.031	1.3174	-19.9009	-0.197373	3.74533	0.968067	-0.250692	0.0999948	-0.74713
11.0325	1.31709	-19.8952	-0.220278	3.74181	0.967988	-0.250995	0.102718	-0.752299
11.034	1.31674	-19.8896	-0.243191	3.73836	0.967901	-0.251331	0.105456	-0.757482
11.0355	1.31636	-19.884	-0.266114	3.73497	0.967805	-0.251701	0.108211	-0.762678
11.037	1.31594	-19.8784	-0.289045	3.73165	0.9677	-0.252104	0.110981	-0.767886
11.0385	1.31549	-19.8728	-0.311987	3.72841	0.967587	-0.25254	0.113766	-0.773108
11.04	1.31501	-19.8672	-0.334938	3.72524	0.967464	-0.253009	0.116567	-0.778342
11.0415	1.31449	-19.8617	-0.357898	3.72216	0.967332	-0.253512	0.119383	-0.783589
11.043	1.31393	-19.8561	-0.38087	3.71915	0.967192	-0.254047	0.122214	-0.788849
11.0445	1.31335	-19.8505	-0.403852	3.71622	0.967042	-0.254616	0.12506	-0.794122
11.046	1.31272	-19.8449	-0.426845	3.71338	0.966883	-0.255219	0.127921	-0.799408
11.0475	1.31206	-19.8394	-0.449849	3.71063	0.966715	-0.255854	0.130796	-0.804706
11.049	1.31137	-19.8338	-0.472865	3.70797	0.966538	-0.256523	0.133685	-0.810017
11.0505	1.31065	-19.8282	-0.495893	3.7054	0.966351	-0.257225	0.136589	-0.815342
11.052	1.30989	-19.8227	-0.518933	3.70292	0.966155	-0.257961	0.139507	-0.820679
11.0535	1.30909	-19.8171	-0.541987	3.70055	0.96595	-0.258729	0.142438	-0.826029
11.055	1.30826	-19.8116	-0.565053	3.69827	0.965735	-0.259531	0.145384	-0.831391
11.0565	1.3074	-19.806	-0.588133	3.69609	0.96551	-0.260366	0.148343	-0.836767
11.058	1.3065	-19.8005	-0.611227	3.69402	0.965275	-0.261234	0.151316	-0.842156
11.0595	1.30556	-19.795	-0.634336	3.69206	0.965031	-0.262136	0.154302	-0.847557
11.061	1.30459	-19.7894	-0.657459	3.69021	0.964777	-0.263071	0.157301	-0.852972
11.0625	1.30359	-19.7839	-0.680598	3.68847	0.964512	-0.264038	0.160314	-0.858399
11.064	1.30255	-19.7784	-0.703752	3.68684	0.964238	-0.26504	0.163339	-0.86384
11.0655	1.30148	-19.7728	-0.726923	3.68533	0.963953	-0.266074	0.166377	-0.869293
11.067	1.30037	-19.7673	-0.75011	3.68394	0.963657	-0.267142	0.169428	-0.87476
11.0685	1.29923	-19.7618	-0.773315	3.68267	0.963351	-0.268242	0.172491	-0.880239
11.07	1.29805	-19.7562	-0.796537	3.68153	0.963035	-0.269376	0.175567	-0.885732
11.0715	1.29684	-19.7507	-0.819777	3.68051	0.962708	-0.270543	0.178655	-0.891238
11.073	1.29559	-19.7452	-0.843036	3.67963	0.96237	-0.271744	0.181755	-0.896757
11.0745	1.29431	-19.7397	-0.866314	3.67887	0.962021	-0.272977	0.184867	-0.902289
11.076	1.29299	-19.7342	-0.889611	3.67825	0.96166	-0.274244	0.187991	-0.907834
11.0775	1.29164	-19.7287	-0.912928	3.67776	0.961289	-0.275543	0.191127	-0.913392
11.079	1.29025	-19.7231	-0.936266	3.67742	0.960906	-0.276876	0.194274	-0.918964
11.0805	1.28883	-19.7176	-0.959625	3.67721	0.960511	-0.278242	0.197433	-0.924549
11.082	1.28738	-19.7121	-0.983006	3.67715	0.960105	-0.279641	0.200603	-0.930147
11.0835	1.28588	-19.7066	-1.00641	3.67724	0.959686	-0.281073	0.203784	-0.935758
11.085	1.28436	-19.7011	-1.02983	3.67748	0.959256	-0.282539	0.206977	-0.941383
11.0865	1.28279	-19.6956	-1.05328	3.67787	0.958813	-0.284037	0.21018	-0.947021
11.088	1.2812	-19.69	-1.07675	3.67841	0.958358	-0.285568	0.213395	-0.952673
11.0895	1.27956	-19.6845	-1.10025	3.67911	0.957891	-0.287132	0.21662	-0.958338
11.091	1.2779	-19.679	-1.12377	3.67997	0.957411	-0.28873	0.219855	-0.964016
11.0925	1.27619	-19.6735	-1.14732	3.68099	0.956918	-0.29036	0.223101	-0.969708
11.094	1.27445	-19.668	-1.17089	3.68218	0.956411	-0.292023	0.226358	-0.975413
11.0955	1.27268	-19.6624	-1.19449	3.68353	0.955892	-0.293719	0.229625	-0.981132
11.097	1.27087	-19.6569	-1.21812	3.68505	0.955359	-0.295448	0.232902	-0.986864
11.0985	1.26903	-19.6514	-1.24177	3.68675	0.954812	-0.29721	0.236189	-0.99261
11.1	1.26715	-19.6458	-1.26545	3.68862	0.954252	-0.299005	0.239486	-0.998369
11.1015	1.26523	-19.6403	-1.28916	3.69067	0.953677	-0.300833	0.242793	-1.00414
11.103	1.26328	-19.6348	-1.3129	3.6929	0.953088	-0.302693	0.246109	-1.00993
11.1045	1.26129	-19.6292	-1.33667	3.69531	0.952485	-0.304586	0.249436	-1.01573
11.106	1.25927	-19.6237	-1.36047	3.69791	0.951867	-0.306512	0.252772	-1.02154
11.1075	1.25721	-19.6181	-1.3843	3.70069	0.951234	-0.308471	0.256117	-1.02737
11.109	1.25512	-19.6126	-1.40816	3.70367	0.950586	-0.310462	0.259472	-1.03321
11.1105	1.25299	-19.607	-1.43205	3.70685	0.949922	-0.312487	0.262836	-1.03906
11.112	1.25082	-19.6015	-1.45598	3.71022	0.949243	-0.314543	0.266209	-1.04493
11.1135	1.24862	-19.5959	-1.47993	3.71379	0.948548	-0.316633	0.269592	-1.05081
11.115	1.24638	-19.5903	-1.50393	3.71756	0.947837	-0.318754	0.272983	-1.05671
11.1165	1.24411	-19.5847	-1.52795	3.72154	0.94711	-0.320909	0.276384	-1.06261
11.118	1.2418	-19.5792	-1.55201	3.72572	0.946366	-0.323096	0.279793	-1.06854
11.1195	1.23945	-19.5736	-1.57611	3.73012	0.945606	-0.325315	0.283212	-1.07447
11.121	1.23707	-19.568	-1.60024	3.73473	0.944828	-0.327566	0.286639	-1.08042
11.1225	1.23465	-19.5624	-1.62441	3.73956	0.944033	-0.32985	0.290074	-1.08638
11.124	1.2322	-19.5567	-1.64862	3.74461	0.943221	-0.332167	0.293518	-1.09236
11.1255	1.22971	-19.5511	-1.67286	3.74989	0.94239	-0.334515	0.296971	-1.09834
11.127	1.22718	-19.5455	-1.69714	3.75539	0.941542	-0.336896	0.300433	-1.10435
11.1285	1.22461	-19.5399	-1.72146	3.76112	0.940675	-0.339309	0.303902	-1.11036
11.13	1.22201	-19.5342	-1.74582	3.76708	0.93979	-0.341754	0.30738	-1.11639
11.1315	1.21938	-19.5286	-1.77022	3.77329	0.938885	-0.344231	0.310867	-1.12243
11.133	1.2167	-19.5229	-1.79466	3.77972	0.937961	-0.34674	0.314361	-1.12848
11.1345	1.21399	-19.5172	-1.81913	3.78641	0.937018	-0.34928	0.317864	-1.13455
11.136	1.21125	-19.5115	-1.84366	3.79334	0.936055	-0.351853	0.321375	-1.14063
11.1375	1.20846	-19.5058	-1.86822	3.80051	0.935072	-0.354457	0.324894	-1.14672
11.139	1.20564	-19.5001	-1.89282	3.80795	0.934069	-0.357094	0.328422	-1.15283
